4,0.0,0.0,0.05344827586206897,-0.18620689655172415,0.15862068965517243,-0.28793103448275864,0.296551724137931,-0.19310344827586207,0.35172413793103446,-0.07413793103448275,0.4379310344827586,-0.3310344827586207,0.653448275862069,-0.3586206896551724,0.7896551724137931,-0.3603448275862069,0.9051724137931034,-0.3586206896551724,0.4724137931034483,-0.22413793103448276,0.7137931034482758,-0.2482758620689655,0.8637931034482759,-0.24482758620689654,1.0,-0.253448275862069,0.4603448275862069,-0.12586206896551724,0.6637931034482759,-0.13620689655172413,0.8103448275862069,-0.13793103448275862,0.9482758620689655,-0.15862068965517243,0.3931034482758621,-0.022413793103448276,0.5344827586206896,-0.07413793103448275,0.5017241379310344,-0.0896551724137931,0.4379310344827586,-0.1
4,0.0,0.0,0.043478260869565216,-0.2,0.14608695652173914,-0.32521739130434785,0.2852173913043478,-0.24695652173913044,0.3339130434782609,-0.11652173913043479,0.4330434782608696,-0.34608695652173915,0.648695652173913,-0.3826086956521739,0.7878260869565218,-0.38608695652173913,0.9043478260869565,-0.38782608695652177,0.46608695652173915,-0.24,0.7060869565217391,-0.2678260869565217,0.8678260869565217,-0.26956521739130435,1.0,-0.2782608695652174,0.4504347826086956,-0.13217391304347825,0.6469565217391304,-0.14608695652173914,0.7965217391304348,-0.15478260869565216,0.9339130434782609,-0.18434782608695652,0.37217391304347824,-0.03130434782608696,0.49217391304347824,-0.08695652173913043,0.43478260869565216,-0.11826086956521739,0.35304347826086957,-0.1408695652173913
4,0.0,0.0,0.03832752613240418,-0.21080139372822299,0.13240418118466898,-0.3501742160278746,0.2735191637630662,-0.2979094076655052,0.32229965156794427,-0.1759581881533101,0.42857142857142855,-0.36585365853658536,0.6393728222996515,-0.40418118466898956,0.7804878048780488,-0.4094076655052265,0.8989547038327527,-0.41114982578397213,0.4616724738675958,-0.2613240418118467,0.705574912891986,-0.29094076655052264,0.867595818815331,-0.2961672473867596,1.0,-0.3048780487804878,0.4442508710801394,-0.156794425087108,0.6567944250871081,-0.17247386759581881,0.8101045296167247,-0.18815331010452963,0.9529616724738676,-0.22125435540069685,0.3554006968641115,-0.047038327526132406,0.47909407665505227,-0.10975609756097561,0.4024390243902439,-0.1445993031358885,0.3048780487804878,-0.15853658536585366
4,0.0,0.0,0.02079722703639515,-0.19930675909878684,0.10918544194107452,-0.3379549393414211,0.23050259965337955,-0.2807625649913345,0.29462738301559793,-0.1681109185441941,0.4124783362218371,-0.3778162911611785,0.6256499133448874,-0.41594454072790293,0.7712305025996534,-0.4194107452339688,0.8977469670710572,-0.42114384748700173,0.45233968804159447,-0.2720970537261698,0.6967071057192374,-0.29809358752166376,0.8613518197573656,-0.3050259965337955,1.0,-0.3188908145580589,0.4436741767764298,-0.1681109185441941,0.6568457538994801,-0.17850953206239167,0.8110918544194108,-0.19584055459272098,0.9532062391681109,-0.22876949740034663,0.37261698440207974,-0.058925476603119586,0.4696707105719237,-0.10745233968804159,0.37435008665511266,-0.1317157712305026,0.268630849220104,-0.14211438474870017
4,0.0,0.0,0.017699115044247787,-0.18584070796460178,0.10973451327433628,-0.31327433628318585,0.21946902654867256,-0.2424778761061947,0.2991150442477876,-0.12212389380530973,0.415929203539823,-0.368141592920354,0.6247787610619469,-0.39646017699115044,0.7646017699115044,-0.3911504424778761,0.8884955752212389,-0.3858407079646018,0.46194690265486726,-0.2584070796460177,0.7008849557522124,-0.2743362831858407,0.8584070796460177,-0.26902654867256637,1.0,-0.2778761061946903,0.45309734513274336,-0.15221238938053097,0.6601769911504425,-0.1504424778761062,0.8106194690265487,-0.16283185840707964,0.9557522123893806,-0.1929203539823009,0.3911504424778761,-0.04070796460176991,0.46017699115044247,-0.07964601769911504,0.35575221238938054,-0.10265486725663717,0.2584070796460177,-0.12035398230088495
4,0.0,0.0,0.014311270125223614,-0.18425760286225404,0.1037567084078712,-0.3094812164579606,0.22182468694096602,-0.23076923076923078,0.295169946332737,-0.1073345259391771,0.4203935599284436,-0.3542039355992844,0.6261180679785331,-0.3810375670840787,0.7692307692307693,-0.3810375670840787,0.8980322003577818,-0.3828264758497317,0.4597495527728086,-0.24508050089445438,0.6976744186046512,-0.26654740608228983,0.8568872987477638,-0.26475849731663686,1.0,-0.27549194991055453,0.4472271914132379,-0.1413237924865832,0.6493738819320215,-0.13595706618962433,0.8014311270125224,-0.14669051878354203,0.9499105545617174,-0.1771019677996422,0.3810375670840787,-0.04114490161001789,0.44364937388193204,-0.07334525939177101,0.33810375670840787,-0.09481216457960644,0.23971377459749552,-0.11449016100178891
4,0.0,0.0,0.02142857142857143,-0.19642857142857142,0.08928571428571429,-0.3196428571428571,0.21428571428571427,-0.24285714285714285,0.26607142857142857,-0.12142857142857143,0.4160714285714286,-0.35892857142857143,0.6410714285714286,-0.39464285714285713,0.7785714285714286,-0.3982142857142857,0.8964285714285715,-0.3982142857142857,0.44285714285714284,-0.24642857142857144,0.7053571428571429,-0.2642857142857143,0.8660714285714286,-0.26607142857142857,1.0,-0.2732142857142857,0.42857142857142855,-0.1375,0.6517857142857143,-0.1392857142857143,0.8,-0.14285714285714285,0.9464285714285714,-0.175,0.3392857142857143,-0.03571428571428571,0.4625,-0.08214285714285714,0.37857142857142856,-0.10535714285714286,0.2714285714285714,-0.11428571428571428
4,0.0,0.0,0.029411764705882353,-0.2113970588235294,0.12316176470588236,-0.35661764705882354,0.24816176470588236,-0.2922794117647059,0.3069852941176471,-0.16911764705882354,0.41544117647058826,-0.3897058823529412,0.6305147058823529,-0.4319852941176471,0.7683823529411765,-0.4411764705882353,0.8841911764705882,-0.45036764705882354,0.4540441176470588,-0.2757352941176471,0.7058823529411765,-0.3069852941176471,0.8658088235294118,-0.32169117647058826,1.0,-0.3400735294117647,0.44669117647058826,-0.1636029411764706,0.6691176470588235,-0.18198529411764705,0.8180147058823529,-0.2113970588235294,0.9577205882352942,-0.25735294117647056,0.375,-0.051470588235294115,0.46691176470588236,-0.12867647058823528,0.36213235294117646,-0.16176470588235295,0.2555147058823529,-0.17647058823529413
4,0.0,0.0,0.0,-0.21606118546845124,0.13001912045889102,-0.4110898661567878,0.2695984703632887,-0.3575525812619503,0.32122370936902483,-0.2045889101338432,0.4091778202676864,-0.45315487571701724,0.6195028680688337,-0.4818355640535373,0.7648183556405354,-0.4933078393881453,0.8891013384321224,-0.5047801147227533,0.4627151051625239,-0.33078393881453155,0.6998087954110899,-0.361376673040153,0.858508604206501,-0.37476099426386233,1.0,-0.39579349904397704,0.4608030592734226,-0.21223709369024857,0.6749521988527725,-0.22753346080305928,0.8298279158699808,-0.25621414913957935,0.97131931166348,-0.2925430210325048,0.4168260038240918,-0.09560229445506692,0.4340344168260038,-0.17590822179732313,0.3078393881453155,-0.20076481835564053,0.2045889101338432,-0.22179732313575526
4,0.0,0.0,0.030476190476190476,-0.2342857142857143,0.13904761904761906,-0.4038095238095238,0.26857142857142857,-0.36,0.29714285714285715,-0.22285714285714286,0.41523809523809524,-0.44,0.6304761904761905,-0.48,0.7752380952380953,-0.49142857142857144,0.8971428571428571,-0.5009523809523809,0.45904761904761904,-0.32761904761904764,0.6914285714285714,-0.3657142857142857,0.8590476190476191,-0.379047619047619,1.0,-0.3980952380952381,0.4514285714285714,-0.2019047619047619,0.6552380952380953,-0.23047619047619047,0.8152380952380952,-0.26476190476190475,0.9657142857142857,-0.3161904761904762,0.38095238095238093,-0.08,0.45714285714285713,-0.16952380952380952,0.35619047619047617,-0.21523809523809523,0.25523809523809526,-0.24
4,0.0,0.0,0.035781544256120526,-0.2128060263653484,0.1167608286252354,-0.3408662900188324,0.2523540489642185,-0.2843691148775895,0.3069679849340866,-0.16760828625235405,0.423728813559322,-0.3766478342749529,0.6421845574387948,-0.416195856873823,0.7777777777777778,-0.4143126177024482,0.8945386064030132,-0.4086629001883239,0.4538606403013183,-0.2749529190207156,0.7024482109227872,-0.2975517890772128,0.8662900188323918,-0.2994350282485876,1.0,-0.2994350282485876,0.4406779661016949,-0.1657250470809793,0.6572504708097928,-0.1807909604519774,0.8060263653483992,-0.1977401129943503,0.9453860640301318,-0.23540489642184556,0.352165725047081,-0.0583804143126177,0.4934086629001883,-0.10357815442561205,0.4124293785310734,-0.13559322033898305,0.3088512241054614,-0.1487758945386064
4,0.0,0.0,0.023575638506876228,-0.16306483300589392,0.14145383104125736,-0.25343811394891946,0.26129666011787817,-0.15520628683693516,0.343811394891945,-0.05304518664047151,0.444007858546169,-0.3163064833005894,0.650294695481336,-0.31237721021611004,0.787819253438114,-0.3005893909626719,0.9076620825147348,-0.29862475442043224,0.481335952848723,-0.2082514734774067,0.7111984282907662,-0.20039292730844793,0.862475442043222,-0.18467583497053044,1.0,-0.18860510805500982,0.4636542239685658,-0.1100196463654224,0.6581532416502947,-0.08447937131630648,0.8074656188605108,-0.07858546168958742,0.9430255402750491,-0.09233791748526522,0.4066797642436149,-0.011787819253438114,0.4636542239685658,-0.029469548133595286,0.35952848722986247,-0.03732809430255403,0.2632612966601179,-0.05304518664047151
4,0.0,0.0,0.028225806451612902,-0.15120967741935484,0.15120967741935484,-0.22580645161290322,0.27419354838709675,-0.11088709677419355,0.36693548387096775,-0.010080645161290322,0.45161290322580644,-0.3024193548387097,0.657258064516129,-0.3004032258064516,0.7963709677419355,-0.2862903225806452,0.9233870967741935,-0.2762096774193548,0.4899193548387097,-0.19153225806451613,0.7157258064516129,-0.18951612903225806,0.8649193548387096,-0.16532258064516128,1.0,-0.16129032258064516,0.47580645161290325,-0.09475806451612903,0.6673387096774194,-0.06854838709677419,0.8145161290322581,-0.05443548387096774,0.9516129032258065,-0.05846774193548387,0.4173387096774194,0.0,0.48185483870967744,-0.014112903225806451,0.3790322580645161,-0.020161290322580645,0.28024193548387094,-0.036290322580645164
4,0.0,0.0,0.050200803212851405,-0.14056224899598393,0.18674698795180722,-0.19879518072289157,0.321285140562249,-0.08634538152610442,0.41566265060240964,0.012048192771084338,0.4678714859437751,-0.27710843373493976,0.6746987951807228,-0.26506024096385544,0.8152610441767069,-0.2389558232931727,0.9317269076305221,-0.21887550200803213,0.5020080321285141,-0.16265060240963855,0.7289156626506024,-0.14457831325301204,0.8755020080321285,-0.11847389558232932,1.0,-0.11044176706827309,0.4819277108433735,-0.06626506024096386,0.6827309236947792,-0.03614457831325301,0.821285140562249,-0.014056224899598393,0.9497991967871486,-0.010040160642570281,0.41365461847389556,0.028112449799196786,0.4919678714859438,0.028112449799196786,0.40562248995983935,0.024096385542168676,0.3192771084337349,0.012048192771084338
4,0.0,0.0,0.06628787878787878,-0.12121212121212122,0.20454545454545456,-0.1590909090909091,0.3371212121212121,-0.05113636363636364,0.42613636363636365,0.054924242424242424,0.4583333333333333,-0.2537878787878788,0.6685606060606061,-0.22727272727272727,0.8087121212121212,-0.20265151515151514,0.928030303030303,-0.17424242424242425,0.49242424242424243,-0.14393939393939395,0.7196969696969697,-0.12310606060606061,0.8693181818181818,-0.09659090909090909,1.0,-0.08333333333333333,0.4791666666666667,-0.045454545454545456,0.6818181818181818,-0.028409090909090908,0.8200757575757576,-0.001893939393939394,0.9431818181818182,0.005681818181818182,0.42803030303030304,0.04734848484848485,0.5833333333333334,0.05113636363636364,0.6458333333333334,0.07007575757575757,0.6931818181818182,0.07196969696969698
4,0.0,0.0,0.06902985074626866,-0.11940298507462686,0.22201492537313433,-0.15298507462686567,0.3582089552238806,-0.03171641791044776,0.43470149253731344,0.06902985074626866,0.4552238805970149,-0.26492537313432835,0.667910447761194,-0.2537313432835821,0.8059701492537313,-0.23134328358208955,0.9160447761194029,-0.20708955223880596,0.4869402985074627,-0.15111940298507462,0.7182835820895522,-0.14365671641791045,0.871268656716418,-0.125,1.0,-0.11567164179104478,0.47201492537313433,-0.05223880597014925,0.6735074626865671,-0.03731343283582089,0.8097014925373134,-0.020522388059701493,0.9421641791044776,-0.022388059701492536,0.4123134328358209,0.03917910447761194,0.5111940298507462,0.04291044776119403,0.45149253731343286,0.05037313432835821,0.3824626865671642,0.048507462686567165
4,0.0,0.0,0.08317929759704251,-0.133086876155268,0.2365988909426987,-0.1866913123844732,0.38632162661737524,-0.06839186691312385,0.46210720887245843,0.03512014787430684,0.47504621072088726,-0.2902033271719039,0.6968576709796673,-0.2902033271719039,0.833641404805915,-0.2754158964879852,0.944547134935305,-0.26062846580406657,0.5046210720887245,-0.17005545286506468,0.7375231053604436,-0.16820702402957485,0.8798521256931608,-0.1589648798521257,1.0,-0.15711645101663585,0.48428835489833644,-0.06839186691312385,0.6968576709796673,-0.04805914972273567,0.8354898336414048,-0.038817005545286505,0.966728280961183,-0.04990757855822551,0.40850277264325324,0.03512014787430684,0.5212569316081331,0.04066543438077634,0.4584103512014787,0.04066543438077634,0.3752310536044362,0.033271719038817
4,0.0,0.0,0.08058608058608059,-0.11721611721611722,0.2490842490842491,-0.15384615384615385,0.3901098901098901,-0.04395604395604396,0.46153846153846156,0.06227106227106227,0.47435897435897434,-0.2838827838827839,0.6831501831501832,-0.2783882783882784,0.8241758241758241,-0.26373626373626374,0.9358974358974359,-0.2490842490842491,0.5054945054945055,-0.16483516483516483,0.7307692307692307,-0.16117216117216118,0.8754578754578755,-0.15934065934065933,1.0,-0.16666666666666666,0.489010989010989,-0.05860805860805861,0.6923076923076923,-0.047619047619047616,0.8315018315018315,-0.04395604395604396,0.9633699633699634,-0.054945054945054944,0.43223443223443225,0.040293040293040296,0.521978021978022,0.038461538461538464,0.4597069597069597,0.047619047619047616,0.3901098901098901,0.05311355311355311
4,0.0,0.0,0.06537102473498234,-0.11837455830388692,0.21731448763250882,-0.1625441696113074,0.3568904593639576,-0.05123674911660778,0.44876325088339225,0.045936395759717315,0.44876325088339225,-0.29858657243816256,0.6678445229681979,-0.2915194346289753,0.8109540636042403,-0.2791519434628975,0.931095406360424,-0.26501766784452296,0.4840989399293286,-0.18197879858657243,0.7173144876325088,-0.1872791519434629,0.8692579505300353,-0.17491166077738515,1.0,-0.17667844522968199,0.47703180212014135,-0.07950530035335689,0.6802120141342756,-0.07597173144876325,0.823321554770318,-0.05830388692579505,0.9558303886925795,-0.06890459363957598,0.43462897526501765,0.0176678445229682,0.5530035335689046,0.02120141342756184,0.5176678445229682,0.04240282685512368,0.46466431095406363,0.044169611307420496
4,0.0,0.0,0.06382978723404255,-0.12411347517730496,0.20921985815602837,-0.16489361702127658,0.34574468085106386,-0.0425531914893617,0.425531914893617,0.06028368794326241,0.44680851063829785,-0.2925531914893617,0.6684397163120568,-0.2801418439716312,0.8067375886524822,-0.2641843971631206,0.925531914893617,-0.24468085106382978,0.4875886524822695,-0.17553191489361702,0.7216312056737588,-0.17375886524822695,0.8687943262411347,-0.15780141843971632,1.0,-0.1524822695035461,0.4804964539007092,-0.0726950354609929,0.6897163120567376,-0.0673758865248227,0.8280141843971631,-0.04609929078014184,0.9609929078014184,-0.047872340425531915,0.43439716312056736,0.028368794326241134,0.5797872340425532,0.03368794326241135,0.5921985815602837,0.06205673758865248,0.5851063829787234,0.06914893617021277
4,0.0,0.0,0.05851063829787234,-0.1276595744680851,0.20035460992907803,-0.1773049645390071,0.3333333333333333,-0.05673758865248227,0.41843971631205673,0.0425531914893617,0.44680851063829785,-0.2872340425531915,0.6631205673758865,-0.2801418439716312,0.799645390070922,-0.26595744680851063,0.9184397163120568,-0.25177304964539005,0.4875886524822695,-0.17375886524822695,0.7198581560283688,-0.1773049645390071,0.8687943262411347,-0.16489361702127658,1.0,-0.16489361702127658,0.4804964539007092,-0.0726950354609929,0.6843971631205674,-0.06560283687943262,0.8226950354609929,-0.047872340425531915,0.9539007092198581,-0.05319148936170213,0.42907801418439717,0.028368794326241134,0.5372340425531915,0.031914893617021274,0.4929078014184397,0.047872340425531915,0.43617021276595747,0.05319148936170213
4,0.0,0.0,0.06537102473498234,-0.12190812720848057,0.22084805653710246,-0.16431095406360424,0.3568904593639576,-0.038869257950530034,0.42579505300353354,0.06537102473498234,0.45936395759717313,-0.284452296819788,0.6749116607773852,-0.2703180212014134,0.8162544169611308,-0.254416961130742,0.9328621908127208,-0.23674911660777384,0.49469964664310956,-0.16607773851590105,0.726148409893993,-0.1625441696113074,0.872791519434629,-0.14664310954063603,1.0,-0.1413427561837456,0.4823321554770318,-0.061837455830388695,0.6872791519434629,-0.05123674911660778,0.823321554770318,-0.037102473498233215,0.9522968197879859,-0.04063604240282685,0.43109540636042404,0.04063604240282685,0.5282685512367491,0.04240282685512368,0.46466431095406363,0.04946996466431095,0.392226148409894,0.045936395759717315
4,0.0,0.0,0.07253886010362694,-0.11398963730569948,0.2158894645941278,-0.15544041450777202,0.3540587219343696,-0.046632124352331605,0.4214162348877375,0.046632124352331605,0.45768566493955093,-0.28324697754749567,0.6770293609671848,-0.27288428324697755,0.8151986183074266,-0.2607944732297064,0.9291882556131261,-0.24352331606217617,0.48704663212435234,-0.1692573402417962,0.7219343696027634,-0.16753022452504318,0.8704663212435233,-0.15198618307426598,1.0,-0.14507772020725387,0.47150259067357514,-0.0690846286701209,0.6753022452504318,-0.06563039723661486,0.8117443868739206,-0.044905008635578586,0.9447322970639033,-0.046632124352331605,0.4058721934369603,0.031088082901554404,0.5267702936096719,0.024179620034542316,0.48877374784110533,0.04145077720207254,0.4231433506044905,0.046632124352331605
4,0.0,0.0,0.06457242582897033,-0.12041884816753927,0.2198952879581152,-0.16230366492146597,0.3507853403141361,-0.038394415357766144,0.42408376963350786,0.06457242582897033,0.4537521815008726,-0.2879581151832461,0.6736474694589878,-0.2705061082024433,0.8150087260034904,-0.2547993019197208,0.9319371727748691,-0.23734729493891799,0.4869109947643979,-0.16928446771378708,0.7207678883071553,-0.16404886561954624,0.8708551483420593,-0.14834205933682373,1.0,-0.1431064572425829,0.47469458987783597,-0.06457242582897033,0.680628272251309,-0.05410122164048865,0.8167539267015707,-0.03664921465968586,0.9476439790575916,-0.041884816753926704,0.4223385689354276,0.034904013961605584,0.5235602094240838,0.04013961605584642,0.4642233856893543,0.05235602094240838,0.3856893542757417,0.0506108202443281
4,0.0,0.0,0.032915360501567396,-0.17398119122257052,0.15987460815047022,-0.28683385579937304,0.2836990595611285,-0.19592476489028213,0.3557993730407524,-0.07836990595611286,0.44200626959247646,-0.322884012539185,0.64576802507837,-0.329153605015674,0.7931034482758621,-0.31974921630094044,0.9169278996865203,-0.31191222570532917,0.4780564263322884,-0.2084639498432602,0.7037617554858934,-0.20689655172413793,0.8620689655172413,-0.19278996865203762,1.0,-0.19278996865203762,0.46238244514106586,-0.109717868338558,0.6520376175548589,-0.09247648902821316,0.8040752351097179,-0.08620689655172414,0.9420062695924765,-0.09404388714733543,0.4043887147335423,-0.017241379310344827,0.4482758620689655,-0.05642633228840126,0.35893416927899685,-0.08307210031347963,0.274294670846395,-0.10815047021943573
27,0.0,0.0,-0.2962962962962963,-0.030864197530864196,-0.6049382716049383,-0.17901234567901234,-0.8209876543209876,-0.30246913580246915,-1.0,-0.345679012345679,-0.5,-0.5123456790123457,-0.5432098765432098,-0.7345679012345679,-0.4876543209876543,-0.5432098765432098,-0.4506172839506173,-0.4074074074074074,-0.32098765432098764,-0.5679012345679012,-0.36419753086419754,-0.7654320987654321,-0.3148148148148148,-0.5185185185185185,-0.2962962962962963,-0.41975308641975306,-0.13580246913580246,-0.5864197530864198,-0.1728395061728395,-0.7654320987654321,-0.1419753086419753,-0.5432098765432098,-0.12962962962962962,-0.4506172839506173,0.043209876543209874,-0.5802469135802469,0.006172839506172839,-0.7283950617283951,-0.006172839506172839,-0.5617283950617284,-0.006172839506172839,-0.48148148148148145
27,0.0,0.0,-0.3018867924528302,-0.018867924528301886,-0.6163522012578616,-0.16352201257861634,-0.8301886792452831,-0.3018867924528302,-1.0,-0.3522012578616352,-0.49056603773584906,-0.5220125786163522,-0.5471698113207547,-0.7421383647798742,-0.4968553459119497,-0.5408805031446541,-0.4528301886792453,-0.4025157232704403,-0.3018867924528302,-0.5723270440251572,-0.36477987421383645,-0.779874213836478,-0.32075471698113206,-0.5220125786163522,-0.3018867924528302,-0.42138364779874216,-0.11949685534591195,-0.5849056603773585,-0.16352201257861634,-0.7735849056603774,-0.13836477987421383,-0.5345911949685535,-0.12578616352201258,-0.44654088050314467,0.06918238993710692,-0.5786163522012578,0.025157232704402517,-0.7295597484276729,0.012578616352201259,-0.559748427672956,0.012578616352201259,-0.4779874213836478
27,0.0,0.0,-0.3018867924528302,-0.018867924528301886,-0.6163522012578616,-0.1761006289308176,-0.8238993710691824,-0.3018867924528302,-1.0,-0.3522012578616352,-0.4779874213836478,-0.5283018867924528,-0.5471698113207547,-0.7358490566037735,-0.49056603773584906,-0.5345911949685535,-0.44025157232704404,-0.4025157232704403,-0.29559748427672955,-0.5786163522012578,-0.3522012578616352,-0.7610062893081762,-0.3018867924528302,-0.5157232704402516,-0.27672955974842767,-0.4276729559748428,-0.11320754716981132,-0.5911949685534591,-0.15723270440251572,-0.7610062893081762,-0.12578616352201258,-0.5408805031446541,-0.1069182389937107,-0.4716981132075472,0.07547169811320754,-0.5849056603773585,0.031446540880503145,-0.7232704402515723,0.025157232704402517,-0.5660377358490566,0.031446540880503145,-0.4968553459119497
27,0.0,0.0,-0.30246913580246915,-0.037037037037037035,-0.6049382716049383,-0.19753086419753085,-0.8148148148148148,-0.3271604938271605,-1.0,-0.36419753086419754,-0.4876543209876543,-0.5246913580246914,-0.5308641975308642,-0.7098765432098766,-0.48148148148148145,-0.5185185185185185,-0.4506172839506173,-0.41358024691358025,-0.30246913580246915,-0.5740740740740741,-0.35185185185185186,-0.7407407407407407,-0.3148148148148148,-0.5061728395061729,-0.2962962962962963,-0.43209876543209874,-0.11728395061728394,-0.5864197530864198,-0.16049382716049382,-0.7222222222222222,-0.13580246913580246,-0.5123456790123457,-0.1111111111111111,-0.4567901234567901,0.07407407407407407,-0.5802469135802469,0.018518518518518517,-0.691358024691358,0.012345679012345678,-0.5308641975308642,0.024691358024691357,-0.48148148148148145
27,0.0,0.0,-0.30128205128205127,-0.038461538461538464,-0.6089743589743589,-0.21794871794871795,-0.8269230769230769,-0.3782051282051282,-1.0,-0.4358974358974359,-0.47435897435897434,-0.6794871794871795,-0.5192307692307693,-0.9551282051282052,-0.5064102564102564,-0.7243589743589743,-0.47435897435897434,-0.5512820512820513,-0.28205128205128205,-0.6987179487179487,-0.3525641025641026,-0.9551282051282052,-0.3269230769230769,-0.6346153846153846,-0.27564102564102566,-0.5128205128205128,-0.09615384615384616,-0.6794871794871795,-0.14102564102564102,-0.8012820512820513,-0.1346153846153846,-0.5256410256410257,-0.10897435897435898,-0.47435897435897434,0.10897435897435898,-0.6410256410256411,0.038461538461538464,-0.7371794871794872,0.02564102564102564,-0.5448717948717948,0.04487179487179487,-0.5128205128205128
27,0.0,0.0,-0.2967741935483871,-0.05161290322580645,-0.5935483870967742,-0.2129032258064516,-0.8129032258064516,-0.3548387096774194,-1.0,-0.4129032258064516,-0.4645161290322581,-0.5032258064516129,-0.5032258064516129,-0.7225806451612903,-0.45806451612903226,-0.5290322580645161,-0.4258064516129032,-0.4064516129032258,-0.27741935483870966,-0.5419354838709678,-0.3096774193548387,-0.7354838709677419,-0.2709677419354839,-0.5032258064516129,-0.2645161290322581,-0.41935483870967744,-0.09032258064516129,-0.5548387096774193,-0.12258064516129032,-0.7354838709677419,-0.0967741935483871,-0.5290322580645161,-0.09032258064516129,-0.44516129032258067,0.09032258064516129,-0.5483870967741935,0.05161290322580645,-0.6838709677419355,0.04516129032258064,-0.5290322580645161,0.05161290322580645,-0.45806451612903226
27,0.0,0.0,-0.30128205128205127,-0.04487179487179487,-0.6089743589743589,-0.21153846153846154,-0.8205128205128205,-0.358974358974359,-1.0,-0.41025641025641024,-0.47435897435897434,-0.5256410256410257,-0.5,-0.717948717948718,-0.4551282051282051,-0.5192307692307693,-0.4358974358974359,-0.40384615384615385,-0.28205128205128205,-0.5576923076923077,-0.3076923076923077,-0.7243589743589743,-0.27564102564102566,-0.4935897435897436,-0.2692307692307692,-0.4230769230769231,-0.10256410256410256,-0.5641025641025641,-0.12179487179487179,-0.7051282051282052,-0.10256410256410256,-0.4935897435897436,-0.09615384615384616,-0.42948717948717946,0.07692307692307693,-0.5512820512820513,0.04487179487179487,-0.6730769230769231,0.04487179487179487,-0.5128205128205128,0.05128205128205128,-0.44871794871794873
27,0.0,0.0,-0.2974683544303797,-0.056962025316455694,-0.6075949367088608,-0.2088607594936709,-0.8227848101265823,-0.3291139240506329,-1.0,-0.3670886075949367,-0.47468354430379744,-0.5126582278481012,-0.4873417721518987,-0.7025316455696202,-0.4240506329113924,-0.5253164556962026,-0.4050632911392405,-0.4177215189873418,-0.2911392405063291,-0.5506329113924051,-0.2911392405063291,-0.7088607594936709,-0.2468354430379747,-0.5126582278481012,-0.25316455696202533,-0.4430379746835443,-0.11392405063291139,-0.5569620253164557,-0.11392405063291139,-0.6835443037974683,-0.08227848101265822,-0.5126582278481012,-0.08860759493670886,-0.45569620253164556,0.05063291139240506,-0.5443037974683544,0.0379746835443038,-0.6518987341772152,0.04430379746835443,-0.5189873417721519,0.04430379746835443,-0.45569620253164556
27,0.0,0.0,-0.3142857142857143,-0.07142857142857142,-0.6142857142857143,-0.275,-0.825,-0.44642857142857145,-1.0,-0.5142857142857142,-0.4857142857142857,-0.5714285714285714,-0.525,-0.7857142857142857,-0.45357142857142857,-0.5857142857142857,-0.425,-0.4642857142857143,-0.2892857142857143,-0.6142857142857143,-0.31785714285714284,-0.8,-0.26785714285714285,-0.5428571428571428,-0.2785714285714286,-0.4785714285714286,-0.1,-0.6214285714285714,-0.11785714285714285,-0.7928571428571428,-0.09285714285714286,-0.5607142857142857,-0.10357142857142858,-0.5035714285714286,0.09642857142857143,-0.6035714285714285,0.07142857142857142,-0.725,0.060714285714285714,-0.5535714285714286,0.05,-0.49642857142857144
27,0.0,0.0,-0.30742049469964666,-0.0706713780918728,-0.6113074204946997,-0.2756183745583039,-0.8197879858657244,-0.4452296819787986,-1.0,-0.5017667844522968,-0.46996466431095407,-0.5795053003533569,-0.519434628975265,-0.784452296819788,-0.44876325088339225,-0.5724381625441696,-0.4134275618374558,-0.45936395759717313,-0.2862190812720848,-0.6219081272084805,-0.3286219081272085,-0.7950530035335689,-0.26855123674911663,-0.5265017667844523,-0.26501766784452296,-0.46996466431095407,-0.10600706713780919,-0.6289752650176679,-0.13780918727915195,-0.7809187279151943,-0.10600706713780919,-0.5406360424028268,-0.10247349823321555,-0.49823321554770317,0.0812720848056537,-0.6254416961130742,0.04240282685512368,-0.7420494699646644,0.03180212014134275,-0.5653710247349824,0.03180212014134275,-0.5123674911660777
27,0.0,0.0,-0.30711610486891383,-0.09363295880149813,-0.6104868913857678,-0.31086142322097376,-0.8202247191011236,-0.49063670411985016,-1.0,-0.5468164794007491,-0.4606741573033708,-0.6067415730337079,-0.5093632958801498,-0.8164794007490637,-0.449438202247191,-0.6292134831460674,-0.41198501872659177,-0.49812734082397003,-0.2696629213483146,-0.6479400749063671,-0.3146067415730337,-0.8389513108614233,-0.27340823970037453,-0.5880149812734082,-0.25842696629213485,-0.49812734082397003,-0.0749063670411985,-0.6479400749063671,-0.10861423220973783,-0.8164794007490637,-0.0898876404494382,-0.5842696629213483,-0.08614232209737828,-0.5131086142322098,0.1198501872659176,-0.6217228464419475,0.07865168539325842,-0.7715355805243446,0.06367041198501873,-0.599250936329588,0.06367041198501873,-0.5318352059925093
